https://img-pierrecardin.mncdn.com/images/frontend/icon/lock.png,30,30,658,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/list-with-dots.png,32,32,691,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/front-end/yerli-uretim-siyah.jpg,116,48,3668,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/locating.png,32,32,928,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/mont-kaban-375x100px-21219.jpg,375,100,11540,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211200-VR033-erkek-dokuma-gomlek-5_medium.jpg,500,649,36312,1
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/cantalarda-yuzde-50-varan-375x100-21219-2.jpg,375,100,48966,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211200-VR033-erkek-dokuma-gomlek-1_medium.jpg,500,649,36885,1
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/yeni-sezonda-net-50-375x100-21219.jpg,375,100,61018,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/shopping-bag.png,32,32,755,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/takim-elbise-0212-375x100px-21219.jpg,375,100,7965,0
https://img-pierrecardin.mncdn.com/images/ico_stokla_sinirli.jpg,1,1,1018,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/banks.png,279,39,13213,0
https://img-pierrecardin.mncdn.com/images/frontend/logo.png,201,64,4491,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/undo-button.png,30,30,761,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/-99-design-studio.png,22,10,859,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211200-VR033-erkek-dokuma-gomlek-6_medium.jpg,500,649,127460,1
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/ceket-pantolon-375x100px-21219.jpg,375,100,12785,0
https://img-pierrecardin.mncdn.com/images/frontend/app-store.png,100,30,2439,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211200-VR033-erkek-dokuma-gomlek-1_medium.jpg,500,649,36885,1
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR029-erkek-dokuma-gomlek-7_medium.jpg,500,649,106289,1
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR029-erkek-dokuma-gomlek-3_medium.jpg,500,649,27451,1
https://img-pierrecardin.mncdn.com/images/frontend/icon/percentage.png,32,32,940,0
https://img-pierrecardin.mncdn.com/images/frontend/google-play.png,100,30,4272,0
https://img-pierrecardin.mncdn.com/images/frontend/close-blck.png,32,32,519,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/kadin-giyimde-sepette-20-375x100.jpg,375,100,46273,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/logout.png,32,32,641,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/star.png,32,32,868,0
https://img-pierrecardin.mncdn.com/images/ajaxtabs/loading.gif,1,1,1095,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/gomlek-triko-haftasi-375x100-21219.jpg,375,100,56287,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/proje-e-ticaret-yazilimi.png,57,10,760,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/note.png,22,22,670,0
https://img-pierrecardin.mncdn.com/images/frontend/logo.png,201,64,4491,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/envelope.png,30,30,654,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/lock.png,30,30,658,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR029-erkek-dokuma-gomlek-6_medium.jpg,500,649,101298,1
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/front-end/yerli-uretim-siyah.jpg,116,48,3668,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/locating.png,32,32,928,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/mont-kaban-375x100px-21219.jpg,375,100,11540,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/cantalarda-yuzde-50-varan-375x100-21219-2.jpg,375,100,48966,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/50211215-VR029-erkek-dokuma-gomlek-4.jpg,40,40,4140,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR029-erkek-dokuma-gomlek-1_medium.jpg,500,649,54540,1
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/yeni-sezonda-net-50-375x100-21219.jpg,375,100,61018,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/shopping-bag.png,32,32,755,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/takim-elbise-0212-375x100px-21219.jpg,375,100,7965,0
https://img-pierrecardin.mncdn.com/images/ico_stokla_sinirli.jpg,1,1,1018,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/banks.png,279,39,13213,0
https://img-pierrecardin.mncdn.com/images/frontend/logo.png,201,64,4491,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/undo-button.png,30,30,761,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR029-erkek-dokuma-gomlek-5_medium.jpg,500,649,48874,1
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR029-erkek-dokuma-gomlek-2_medium.jpg,500,649,73096,1
https://img-pierrecardin.mncdn.com/UPLOAD/images/-99-design-studio.png,22,10,859,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/50211215-VR045-erkek-dokuma-gomlek-4.jpg,40,40,4057,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/ceket-pantolon-375x100px-21219.jpg,375,100,12785,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR029-erkek-dokuma-gomlek-1_medium.jpg,500,649,54540,1
https://img-pierrecardin.mncdn.com/images/frontend/app-store.png,100,30,2439,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/list-with-dots.png,32,32,691,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211194-VR036-erkek-dokuma-gomlek-2_medium.jpg,500,649,43366,1
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211194-VR036-erkek-dokuma-gomlek-7_medium.jpg,500,649,67811,1
https://img-pierrecardin.mncdn.com/images/frontend/icon/percentage.png,32,32,940,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211194-VR036-erkek-dokuma-gomlek-1_medium.jpg,500,649,37539,1
https://img-pierrecardin.mncdn.com/images/frontend/google-play.png,100,30,4272,0
https://img-pierrecardin.mncdn.com/images/frontend/close-blck.png,32,32,519,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/kadin-giyimde-sepette-20-375x100.jpg,375,100,46273,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/logout.png,32,32,641,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/star.png,32,32,868,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/ajaxtabs/loading.gif,1,1,1095,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/gomlek-triko-haftasi-375x100-21219.jpg,375,100,56287,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/proje-e-ticaret-yazilimi.png,57,10,760,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/note.png,22,22,670,0
https://img-pierrecardin.mncdn.com/images/frontend/logo.png,201,64,4491,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/envelope.png,30,30,654,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/lock.png,30,30,658,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211194-VR036-erkek-dokuma-gomlek-5_medium.jpg,500,649,31604,1
https://img-pierrecardin.mncdn.com/images/front-end/yerli-uretim-siyah.jpg,116,48,3668,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/locating.png,32,32,928,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/mont-kaban-375x100px-21219.jpg,375,100,11540,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/cantalarda-yuzde-50-varan-375x100-21219-2.jpg,375,100,48966,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/50211194-VR036-erkek-dokuma-gomlek-4.jpg,40,40,3845,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211194-VR036-erkek-dokuma-gomlek-1_medium.jpg,500,649,37539,1
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/yeni-sezonda-net-50-375x100-21219.jpg,375,100,61018,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/shopping-bag.png,32,32,755,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/takim-elbise-0212-375x100px-21219.jpg,375,100,7965,0
https://img-pierrecardin.mncdn.com/images/ico_stokla_sinirli.jpg,1,1,1018,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/banks.png,279,39,13213,0
https://img-pierrecardin.mncdn.com/images/frontend/logo.png,201,64,4491,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/undo-button.png,30,30,761,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/-99-design-studio.png,22,10,859,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211194-VR036-erkek-dokuma-gomlek-3_medium.jpg,500,649,23780,1
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/ceket-pantolon-375x100px-21219.jpg,375,100,12785,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/50211194-VR033-erkek-dokuma-gomlek-4.jpg,40,40,3804,0
https://img-pierrecardin.mncdn.com/images/frontend/app-store.png,100,30,2439,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/list-with-dots.png,32,32,691,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211194-VR036-erkek-dokuma-gomlek-6_medium.jpg,500,649,61382,1
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204596-VR046-erkek-dokuma-gomlek-1_medium.jpg,500,649,24858,1
https://img-pierrecardin.mncdn.com/images/frontend/icon/percentage.png,32,32,940,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204596-VR046-erkek-dokuma-gomlek-1_medium.jpg,500,649,24858,1
https://img-pierrecardin.mncdn.com/images/frontend/google-play.png,100,30,4272,0
https://img-pierrecardin.mncdn.com/images/frontend/close-blck.png,32,32,519,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/kadin-giyimde-sepette-20-375x100.jpg,375,100,46273,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/logout.png,32,32,641,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/star.png,32,32,868,0
https://img-pierrecardin.mncdn.com/images/ajaxtabs/loading.gif,1,1,1095,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/gomlek-triko-haftasi-375x100-21219.jpg,375,100,56287,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/proje-e-ticaret-yazilimi.png,57,10,760,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/note.png,22,22,670,0
https://img-pierrecardin.mncdn.com/images/frontend/logo.png,201,64,4491,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/envelope.png,30,30,654,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/lock.png,30,30,658,0
https://img-pierrecardin.mncdn.com/images/front-end/yerli-uretim-siyah.jpg,116,48,3668,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/locating.png,32,32,928,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/mont-kaban-375x100px-21219.jpg,375,100,11540,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/cantalarda-yuzde-50-varan-375x100-21219-2.jpg,375,100,48966,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204596-VR046-erkek-dokuma-gomlek-3_medium.jpg,500,649,21080,1
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204596-VR046-erkek-dokuma-gomlek-2_medium.jpg,500,649,21188,1
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/yeni-sezonda-net-50-375x100-21219.jpg,375,100,61018,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/shopping-bag.png,32,32,755,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/takim-elbise-0212-375x100px-21219.jpg,375,100,7965,0
https://img-pierrecardin.mncdn.com/images/ico_stokla_sinirli.jpg,1,1,1018,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/banks.png,279,39,13213,0
https://img-pierrecardin.mncdn.com/images/frontend/logo.png,201,64,4491,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/undo-button.png,30,30,761,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/-99-design-studio.png,22,10,859,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204596-VR046-erkek-dokuma-gomlek-6_medium.jpg,500,649,26089,1
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/ceket-pantolon-375x100px-21219.jpg,375,100,12785,0
https://img-pierrecardin.mncdn.com/images/frontend/app-store.png,100,30,2439,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/list-with-dots.png,32,32,691,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204596-VR046-erkek-dokuma-gomlek-5_medium.jpg,500,649,25183,1
https://img-pierrecardin.mncdn.com/images/frontend/icon/percentage.png,32,32,940,0
https://img-pierrecardin.mncdn.com/images/frontend/google-play.png,100,30,4272,0
https://img-pierrecardin.mncdn.com/images/frontend/close-blck.png,32,32,519,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/kadin-giyimde-sepette-20-375x100.jpg,375,100,46273,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204547-VR046-erkek-dokuma-gomlek-7_medium.jpg,500,649,49462,1
https://img-pierrecardin.mncdn.com/images/frontend/icon/logout.png,32,32,641,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/star.png,32,32,868,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204547-VR046-erkek-dokuma-gomlek-1_medium.jpg,500,649,28782,1
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/50204547-VR034-erkek-dokuma-gomlek-4.jpg,40,40,3481,0
https://img-pierrecardin.mncdn.com/images/ajaxtabs/loading.gif,1,1,1095,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/gomlek-triko-haftasi-375x100-21219.jpg,375,100,56287,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/50204547-VR024-erkek-dokuma-gomlek-4.jpg,40,40,3483,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/proje-e-ticaret-yazilimi.png,57,10,760,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/note.png,22,22,670,0
https://img-pierrecardin.mncdn.com/images/frontend/logo.png,201,64,4491,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/envelope.png,30,30,654,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/lock.png,30,30,658,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204547-VR046-erkek-dokuma-gomlek-3_medium.jpg,500,649,22362,1
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/50204547-VR033-erkek-dokuma-gomlek-4.jpg,40,40,4157,0
https://img-pierrecardin.mncdn.com/images/front-end/yerli-uretim-siyah.jpg,116,48,3668,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/locating.png,32,32,928,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/mont-kaban-375x100px-21219.jpg,375,100,11540,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204547-VR046-erkek-dokuma-gomlek-1_medium.jpg,500,649,28782,1
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/cantalarda-yuzde-50-varan-375x100-21219-2.jpg,375,100,48966,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204547-VR046-erkek-dokuma-gomlek-2_medium.jpg,500,649,27960,1
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/50204547-VR046-erkek-dokuma-gomlek-4.jpg,40,40,3487,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204547-VR046-erkek-dokuma-gomlek-5_medium.jpg,500,649,27589,1
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/yeni-sezonda-net-50-375x100-21219.jpg,375,100,61018,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/shopping-bag.png,32,32,755,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/takim-elbise-0212-375x100px-21219.jpg,375,100,7965,0
https://img-pierrecardin.mncdn.com/images/ico_stokla_sinirli.jpg,1,1,1018,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/banks.png,279,39,13213,0
https://img-pierrecardin.mncdn.com/images/frontend/logo.png,201,64,4491,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/undo-button.png,30,30,761,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204547-VR046-erkek-dokuma-gomlek-6_medium.jpg,500,649,42809,1
https://img-pierrecardin.mncdn.com/UPLOAD/images/-99-design-studio.png,22,10,859,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/ceket-pantolon-375x100px-21219.jpg,375,100,12785,0
https://img-pierrecardin.mncdn.com/images/frontend/app-store.png,100,30,2439,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/list-with-dots.png,32,32,691,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR045-erkek-dokuma-gomlek-5_medium.jpg,500,649,47609,1
https://img-pierrecardin.mncdn.com/images/frontend/icon/percentage.png,32,32,940,0
https://img-pierrecardin.mncdn.com/images/frontend/google-play.png,100,30,4272,0
https://img-pierrecardin.mncdn.com/images/frontend/close-blck.png,32,32,519,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/kadin-giyimde-sepette-20-375x100.jpg,375,100,46273,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/logout.png,32,32,641,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/star.png,32,32,868,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/ajaxtabs/loading.gif,1,1,1095,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR045-erkek-dokuma-gomlek-7_medium.jpg,500,649,113157,1
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/gomlek-triko-haftasi-375x100-21219.jpg,375,100,56287,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR045-erkek-dokuma-gomlek-1_medium.jpg,500,649,53200,1
https://img-pierrecardin.mncdn.com/UPLOAD/images/proje-e-ticaret-yazilimi.png,57,10,760,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/note.png,22,22,670,0
https://img-pierrecardin.mncdn.com/images/frontend/logo.png,201,64,4491,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/envelope.png,30,30,654,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/lock.png,30,30,658,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR045-erkek-dokuma-gomlek-2_medium.jpg,500,649,78105,1
https://img-pierrecardin.mncdn.com/images/front-end/yerli-uretim-siyah.jpg,116,48,3668,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/locating.png,32,32,928,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/mont-kaban-375x100px-21219.jpg,375,100,11540,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/cantalarda-yuzde-50-varan-375x100-21219-2.jpg,375,100,48966,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/50211215-VR029-erkek-dokuma-gomlek-4.jpg,40,40,4140,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/yeni-sezonda-net-50-375x100-21219.jpg,375,100,61018,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/shopping-bag.png,32,32,755,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/takim-elbise-0212-375x100px-21219.jpg,375,100,7965,0
https://img-pierrecardin.mncdn.com/images/ico_stokla_sinirli.jpg,1,1,1018,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/banks.png,279,39,13213,0
https://img-pierrecardin.mncdn.com/images/frontend/logo.png,201,64,4491,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/undo-button.png,30,30,761,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/-99-design-studio.png,22,10,859,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/50211215-VR045-erkek-dokuma-gomlek-4.jpg,40,40,4057,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR045-erkek-dokuma-gomlek-6_medium.jpg,500,649,119236,1
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/ceket-pantolon-375x100px-21219.jpg,375,100,12785,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR045-erkek-dokuma-gomlek-1_medium.jpg,500,649,53200,1
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50211215-VR045-erkek-dokuma-gomlek-3_medium.jpg,500,649,27371,1
https://img-pierrecardin.mncdn.com/images/frontend/app-store.png,100,30,2439,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/list-with-dots.png,32,32,691,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204566-VR046-erkek-dokuma-gomlek-3_medium.jpg,500,649,22023,1
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204566-VR046-erkek-dokuma-gomlek-5_medium.jpg,500,649,22724,1
https://img-pierrecardin.mncdn.com/images/frontend/icon/percentage.png,32,32,940,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204566-VR046-erkek-dokuma-gomlek-1_medium.jpg,500,649,26547,1
https://img-pierrecardin.mncdn.com/images/frontend/google-play.png,100,30,4272,0
https://img-pierrecardin.mncdn.com/images/frontend/close-blck.png,32,32,519,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/kadin-giyimde-sepette-20-375x100.jpg,375,100,46273,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/logout.png,32,32,641,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/star.png,32,32,868,0
https://img-pierrecardin.mncdn.com/images/ajaxtabs/loading.gif,1,1,1095,0
https://img-pierrecardin.mncdn.com/UPLOAD/katgorsel/gomlek-triko-haftasi-375x100-21219.jpg,375,100,56287,0
https://img-pierrecardin.mncdn.com/images/frontend/500x650.png,500,650,362,0
https://img-pierrecardin.mncdn.com/UPLOAD/images/proje-e-ticaret-yazilimi.png,57,10,760,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/note.png,22,22,670,0
https://img-pierrecardin.mncdn.com/images/frontend/logo.png,201,64,4491,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/envelope.png,30,30,654,0
https://img-pierrecardin.mncdn.com/images/frontend/icon/lock.png,30,30,658,0
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204566-VR046-erkek-dokuma-gomlek-7_medium.jpg,500,649,31267,1
https://img-pierrecardin.mncdn.com/UPLOAD/PRODUCT_NEW/2178x2831/02/1/004/thumb/50204566-VR046-erkek-dokuma-gomlek-1_medium.jpg,500,649,26547,1
https://img-pierrecardin.mncdn.com/images/front-end/yerli-uretim-siyah.jpg,116,48,3668,0
